variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
328.78374324539226,20274.332092208893,6249.3761036108135,2560.1869522825996,9009.041818353202,4144.744143488261,8885.623751378791,5080.3150538268455,1536.8192543763414,11923.13761194494
1073.7511900684772,2906.211394170641,5053.6436358876435,10998.014900584201,3336.1474860746703,28856.288633779972,11564.987490569341,29932.802524522624,4008.761964924858,6413.445575867665
4359.834702417569,29091.379805491626,10481.74603408184,3254.8815152625393,25522.888584054563,31979.26209487619,10063.2099766405,8701.660660755344,4646.550484464903,5835.482902085345
4156.306510529304,22880.411984926664,10727.461226090882,1997.2559276396241,10326.991934074358,13959.892486637495,9309.11549180897,20000.15317689049,8796.33943198037,14082.527533006165
1530.11871683977,12290.593874610924,5138.094533666371,5511.412365086271,2158.419948295817,105557.68517608402,9551.449180233292,6929.785166700987,6786.2216583055,50543.42045331234
2291.9505722711806,4641.705391575055,4614.211132466041,800.3571501492111,17342.930494253444,3626.3188068675704,10178.121188951522,18785.521580691984,9130.956260925295,9049.283714550793
20649.55536644299,14476.092948508514,4351.704715831631,2980.5334880966802,11635.880793784734,5948.115810483615,117753.62225116695,3603.0498667047123,8801.904586215263,7038.628407649649
8991.91153701964,30022.08455053324,2021.1780084620632,10396.862101873985,3716.299679487732,3758.586869748646,14167.275425376029,3685.8536395099277,7744.461801104178,3846.5745012834586
14328.500105237803,14338.594007285257,7197.2551420819,11423.005983752086,7316.692532198979,48678.16166774246,14415.71931618013,2343.838329805577,4692.4653207601405,17835.474726212313
6169.458066360139,23057.2015805321,4510.13835664496,17317.27757747552,5463.9122239504595,782.3228000821068,17238.641985005113,48877.31112056463,14451.971396415163,8759.414735569271
24668.75823979873,8916.596308410733,9227.554246168493,4907.629939274875,13211.66966438307,9946.02026541274,5903.600968772036,15448.916091791485,13050.30347156278,8473.709884567936
15219.404476010193,4774.952916061307,8429.164471976468,4575.794378064138,6729.055666057135,9142.580460485697,4415.233224055749,3218.5465894089516,7279.133450869493,5521.771923316484
23909.212819233166,8466.150627838424,18604.69730950432,5328.099209488533,3810.3545633971225,15155.802303610744,4954.393490620378,17059.699348808324,13210.423165906963,7475.669304491108
52223.54978490234,3440.8683339499053,18669.1144800447,19631.69787247227,4547.1593680355745,21640.39473011504,12283.87089883621,8699.649942400501,8341.263749649486,7257.111102195704
2676.825030573924,2559.245281802535,17292.382566056454,34086.52045669063,4027.7830210712164,33311.289602579374,4835.699575648248,15360.91886563511,5696.600023557835,11939.59771664588
5592.0862969258815,11134.910920437113,11751.346784439114,6521.3087992480305,3738.301117964461,6192.8963374462,17355.450760701347,16199.456298611916,28457.512409567746,5345.525657970239
3177.0772432310255,22219.459703902845,8435.425019417207,74772.99937434118,6823.934172005386,21231.505526479592,16516.855016185382,15204.30589528797,3941.8499523202026,21099.889221001453
21718.450431352438,10748.34994782529,23679.57153881289,68927.73472256144,10033.493550115132,13164.193943832528,19397.493363770278,13028.556121833251,9931.18494592056,17305.496006430738
3437.6477890571687,7071.331583312713,18262.32720022073,12792.971959287077,4540.657289815212,16886.293204945603,30746.50240153177,7966.294162080194,15889.87048928229,11894.350723006344
2204.42728314327,5993.57641167572,2810.334943415288,11547.630857922653,47043.29227926417,7050.596689513304,11891.16592457423,15649.203501605518,7672.059695750336,16727.782658231823
14986.51328316675,19709.322188988685,40385.736442333444,2440.305478142282,9193.451297021504,10045.172404632998,17332.703280621678,18463.781105223206,2919.877021859305,7201.724738106172
4985.838985325991,18047.537874842714,4617.757585402978,54378.57417552304,6362.678174924367,7302.110568219504,22510.716835359897,7421.939998905516,8647.255733908076,7473.8356487614055
18850.132601765064,12810.209878355721,12721.328350975105,4511.413107383672,8254.432403053372,8914.453259184873,10442.873347198627,16800.155067570067,23502.85465987002,9969.312551533872
17426.463747719015,48400.188257703354,7934.20591694894,3397.520503295823,23183.817997206286,8543.0991212364,103400.91044109332,10028.480124236143,15590.426383768483,3389.158542459821
2186.4629063135235,4709.255472090719,5186.645510181036,19868.311387917107,35374.74367577096,5409.641370378005,9236.794031152871,5493.450096266483,30835.773192546374,19153.83776383593
46417.56164369634,34693.618587167424,10763.217886565375,12183.992669215313,19189.024187900584,31805.816843691337,3419.1027908593546,13265.44185415087,10879.409730256111,19327.095954059914
7930.082974351675,12538.019167863134,5844.988774865865,9576.391914244963,5470.704447589589,7458.643365671616,4812.674480011543,36395.27928732339,10503.908708196013,10129.211605183982
23475.749540858367,16796.529504686485,35906.30782406001,23667.325146876377,21176.91514122739,7633.780121815717,26327.940871439394,8170.063979687373,19223.256304081093,15959.509021907026
42843.72934823762,14148.760990425571,49706.86876033147,12809.789369949509,9538.211637765817,50842.08570758155,17094.85171501184,26361.970021847064,13209.172367146755,11005.527067995677
81985.9510330846,23462.274874925217,3238.846554403688,15628.556639496905,59482.681202925654,20325.4050872426,1849.934345298635,10576.850520989532,13294.01409072779,34257.23716093767
6817.589765084384,8357.493183246432,10127.30249458774,26791.674787912452,12917.198242064494,11221.709363749877,41039.772020481585,10529.205343731459,39356.84179680869,18303.93411978254
52605.541730130106,16931.482860387583,18078.496686078142,18525.1656748632,14523.741669456878,9487.190513891273,4908.429469212767,15758.565560591422,24650.463005884318,6905.616064212144
9427.195999583404,50399.55022606721,22251.65444725238,12600.855837634434,2562.395025200713,23981.284665275452,24675.193150670304,7318.425220503259,2990.0207389659267,25579.807481690077
15812.141999850512,13004.15195184162,10625.33940014126,110868.07772426802,13942.922215849976,2750.3568902799216,6720.335095917571,33557.11434945266,13823.829377408576,88113.19655686828
8892.005085609755,35308.18179087239,15092.422144741973,9193.579021507663,11634.759323128346,114899.82907194205,7794.580911488834,12904.21557128457,12379.09270231176,6581.661646268538
24423.606975179875,3996.331728331479,9936.68157799173,72216.17975671875,38412.965387447075,44566.6697744608,13366.545100076648,23228.23587334636,142096.96757198544,11935.776356949827
13348.933870843477,25447.623058591045,20205.5593256141,15003.481270160151,91060.41799109206,6431.914924137853,8416.247760568422,4197.034926382811,34913.31446435687,42567.77372634858
23331.786568495852,11131.066122824695,96449.30907234646,2703.542510065196,5938.5217578576285,50625.59606014195,39159.35185291534,14902.929979586897,28093.47898809841,18922.951421241232
33913.86709506426,36754.81595474493,15125.29228342327,49422.99328531716,10592.829299986981,15353.09276618715,2785.400389267493,36434.7403464625,4063.6107335790994,5329.971322400437
3688.1622013106876,8409.255629852403,4192.734321486961,23570.24008144557,22123.543963110664,8412.577518908922,5093.662279326405,6622.200994961189,11911.497787800496,7243.47514388321
8953.564899968482,31455.486275285875,36290.446161302294,12602.922336156767,96154.4247244303,9446.517045183835,35960.95668576668,5066.621877653122,33164.69299572556,11384.940162561914
18089.283510258938,58320.168237507474,27759.100024331085,36627.24418885545,15968.579997410114,17430.103759996407,5230.0322055194465,14338.272328090232,8599.67449703472,17741.82384854509
6984.9352729360835,132004.52318913102,52261.44038175444,11009.663726543637,81872.75669866304,8940.68144647782,30892.541299876462,6538.228167697236,7757.001002893185,8036.980169882141
10219.96189829215,15334.866374391791,23698.505821575898,5535.492240729217,9356.465446977356,21145.545170012945,48169.0934683137,27026.811634620102,26410.195286447237,32680.128154623468
30468.17408221878,11844.635443182746,9995.59251966868,40416.86266222403,18962.36939923854,13638.411158592793,31852.755235144068,23153.685011733687,65857.1370524586,8737.480660304747
10756.73109472717,17518.586756769255,63526.78399764742,51949.38101481457,21586.11005657877,25963.46811524735,29110.09753822981,109692.48881677815,16788.79828752594,24276.055896497666
9627.176064840853,27170.028393746616,12485.167730658897,5073.759027918046,40307.65437931569,24153.914620948937,9635.516584404731,53501.93637270063,4962.905881755743,36446.881826992154
7420.790224240995,71938.75579671652,11189.811520231764,5153.297993371503,13756.167656179805,9673.457626178806,75227.9324994222,31224.320263113048,29951.67891685733,33233.874165338566
25003.311256099492,48662.97616902159,8359.064271771083,7666.720504597734,32098.670847185887,21351.985109596044,45244.82742290564,29104.049398450403,8726.279776436419,65758.69614560549
77555.20071397613,20167.864189047214,28583.768115079263,9092.590975654573,18886.47323498036,15525.453269468275,13418.127611044338,28000.889017931746,35700.75485617693,32858.131822476775
11110.4353060268,36409.88037225882,12655.400612682337,27385.3240217302,18437.734615915237,22974.605284948233,27932.408191284114,10305.06850508871,30797.005415775988,14302.348986422296
17424.226625704767,66522.33473680157,37834.245891446175,66807.49470212267,49999.45485629791,16991.599045607036,7862.547272052658,24479.569676389845,115754.40757876779,25429.281254960246
22320.171905933723,27041.877251136546,3170.450479002883,21903.945318125236,5878.660391997504,28454.268001568245,27528.461371577716,35143.01399060493,28343.134955683385,33373.68936546918
56124.334928633885,75462.57437082748,54157.40010374649,188245.00946376473,116466.90986597078,13725.404480052437,63036.12297720505,7197.877457855763,52671.16265329412,40525.08635132048
18030.856345161246,9292.658794279505,22118.461695909293,10285.178432209092,21792.606075193482,121698.26505229584,51524.512370810044,9742.424049839834,34436.76338082378,24927.42422178224
43184.55704243305,27217.329278726524,38464.2855755457,48893.205609136705,58763.77764185991,6880.629187761018,25763.4516136705,10592.439204375622,12423.386577119585,78686.52407046828
11796.11269241962,91409.23214561131,44406.87419042103,10848.642770469167,13127.256720858904,27777.7262654356,29269.15101409238,15664.930247022658,32663.43371575367,73971.98747783591
32225.787307148697,71128.56926921403,72841.34465551033,26955.316084552876,267947.25670950976,29672.545843220665,19247.65909567563,39743.975215572784,52227.749033500935,9936.459583989696
21564.29617692002,70482.56202775383,34972.5898456182,16272.578028273381,42017.37533338167,51477.47006729072,21975.516701863617,24666.644948933998,37906.57488379001,30391.414789193685
40736.312973896114,17528.23483403781,123893.53044481698,10669.03125638006,74798.80510941142,45502.208113306726,21306.359472852208,10098.925779845804,44431.37296567482,15844.823950461043
10610.574659246327,6865.7513142282705,14116.979817658912,41798.247187942055,12400.34757279751,13693.09940839186,16126.434524816163,17919.904255869005,166351.311665424,28470.11230484642
31873.33119111682,76607.69862170069,48278.83008300142,94209.37278092525,60663.682217300404,77079.75759204925,15022.912564695587,47981.78779436949,32227.49681606312,10626.156202887087
28043.74147774499,185235.91696742404,135907.7852492663,40247.28880384336,63684.50715052217,74733.2955474956,8596.593823614381,26633.667792031145,19032.00249060245,26498.33259321765
81380.75034765503,51800.539734779246,76046.077714224,46890.55662361095,21395.142576581136,160245.57715756056,120254.86279656627,6898.835717762564,6483.276818730869,17073.36587660019
48510.17131341249,190938.69350126732,26092.855785233056,5024.278008072781,69302.5240954446,18939.12755047802,44342.38976864248,38712.630848193774,73983.45003361515,21594.524239214454
90938.9263302105,14362.634539598259,104635.0990713705,28761.018261281846,78256.54328850348,97571.19660717003,16718.45518116644,16038.714868129848,42917.26588171448,36344.06761360489
52181.04499833066,17044.604562915694,31756.243789569824,49275.31057512165,24573.590193153155,60328.636405993755,66722.33755784307,14544.102541568704,5228.876800574637,169406.8393686969
8407.805421424668,54436.2926231319,169523.1021583238,44117.107468928196,12366.274364417026,39180.50979280323,98332.94250541728,111632.86498497872,12881.678502168435,20156.98466459578
43895.94405617418,86982.05271237112,34234.598778204694,8574.001935228274,67292.40069484795,9031.339521464002,91795.40503822728,32501.98062462038,63662.326103029365,43675.34599566863
26598.451641822587,6156.115371729573,13468.704152430459,81241.81626929482,86237.24989150737,145428.25474292308,64291.56651500183,20784.65823130311,47565.817343986004,87863.36196444854
97067.8700090416,111136.4240167085,47230.01047489516,35124.51966489385,30975.096624908452,7849.256394800428,36066.25023941572,40470.0034799861,40767.116419810554,37040.553755128734
47779.973212290985,50439.88035540699,64992.86671147967,26286.723143475527,60969.12844432538,68007.6466775114,62127.55647722218,1091282.9973870737,30688.61103083494,26177.066666905506
24667.103122762135,94617.16628850644,123150.1338507279,91076.42426643075,11233.866896331674,10026.194019516417,29211.695908636724,30083.399222940447,151099.96147846023,18232.611279575754
19911.41998379075,65726.93906298449,69410.58813446818,90304.25330041797,54840.224838795344,12059.944746896608,162178.93026194334,6115.0759249748135,69389.96450609343,26298.984559022625
3291.191394127491,118889.95585269717,25010.735043821634,124518.77332137048,41102.03239923562,15718.0367071109,25013.238307404594,81333.80489684112,30433.862670426628,31217.343259885958
73480.81054133279,64289.82439079245,95345.08643616723,76032.96171337823,20412.0975249797,116596.88340321001,42934.704213371995,47298.234467598624,65331.36611066089,25740.54823609504
34939.92629873795,91344.91575856073,82570.37508607353,14456.486107250737,294971.44967693643,42309.36896074264,29557.22144408877,21285.848235336216,169796.5277239251,37980.76534088451
8621.31565579312,217203.72562998068,39729.16404734789,32043.419879402285,104088.09083938072,30220.567970055286,24791.210348903733,253993.18432921328,228266.42969872174,108479.07206485512
93008.06990423785,37669.496525666895,12796.503374026368,55237.815672859695,21742.383464803857,113303.41422739613,27623.511816886952,44915.242481301946,21175.95303037378,80838.75433929179
135504.22705170693,206896.71894073416,76010.91846975216,60533.36283645738,46048.7336572952,39971.12924087881,4683.9918794709465,165457.22092954261,36620.627814847365,38816.33997727117
8100.370335119567,151499.18457924496,33435.90201456699,12950.529060668956,78795.1995517934,99684.98311793536,19604.9085556621,43518.36509877922,123479.78918155032,8412.781882589506
67286.6791734401,13726.91404292385,60131.75622364772,83411.34016017268,103633.88810266918,40676.15234363883,28743.195538012442,75332.58177102111,41338.53771231809,21218.11791893776
48358.06359704476,37799.04463391433,88781.85307664878,32974.09800626404,214019.72585182558,88220.13969503537,56924.05731587483,51723.688124606495,267626.84345823916,50087.27692286136
67857.08005327513,11881.610727744846,12278.656504678811,152321.2749981541,55050.808943721946,33211.139069833516,63977.17230931879,139411.9285104712,10117.865798113096,86446.12277425875
369171.4566824001,64316.38902107112,75376.78827752545,9014.644612496006,151717.45051350046,28839.175793183225,34267.44187381157,148935.43563437607,42988.83984939633,69350.81444856653
33565.53638980357,129793.43859637491,55002.33244596536,37059.43713048023,59597.154552116815,61734.297170045844,32509.22829536656,375119.4429387974,67191.68405177933,75108.95916549633
541612.5730169486,137005.05677879258,108427.27127289993,73696.54475959529,198656.11129526477,232186.5837951394,76655.50956673,60695.98180979954,35353.92967946337,121392.5517093247
460753.68257924943,97233.37772612719,18202.017724031706,63549.335260802574,321695.43978778494,105562.0945896034,269378.10007154295,88111.18283870822,83948.33896580846,65941.62628954003
150622.25984576668,35789.00542889141,206583.15361249194,183279.2572038509,75449.62669510969,183054.11609528103,27136.527913298363,108349.56097513999,136294.4620090876,266198.0087585809
26287.882785738333,15247.693548411633,118638.79238789057,253174.73033441146,146133.44983680174,183960.7591837207,37598.2310793067,30397.014456130186,13608.796755684803,45615.77202621961
25259.77121961905,113081.62431787037,16710.476005605888,57957.55240684432,25461.628241037477,23754.406981747845,79734.57474302375,35195.37674551213,26765.824467450235,95473.43016221025
41050.74030324086,267947.76024308975,45190.33249082006,48616.665215028916,35945.268769104834,37315.00793545331,110436.35850625526,35879.01397813279,60357.02217451749,220753.53827436955
417738.6099216073,124768.22571763385,42688.00727673942,85747.8604811915,20269.64806211799,316840.02687258145,77502.53514549304,58751.341310969176,623507.5595780286,225292.69904379227
70116.72668790036,43615.746230316036,47197.35647217001,67302.19983547725,68961.08985942967,47781.59663235751,40629.75567098029,84979.81090931126,74941.1677133048,134948.11795049068
100271.05854333898,54145.22922663286,33773.435263109735,47269.066731192346,20642.576304985363,82721.28351521083,50267.34034872323,195018.60247367364,21100.96404852975,22006.75908480496
25958.720150774272,86324.96481086577,43665.938962874614,68042.90125941293,105465.35555690962,57601.98683835904,135722.45863617765,281637.02430277405,45729.216092285795,31682.765542907357
114343.20508193652,325972.0093291702,379426.78999686055,10618.427560887332,216630.9507891038,57995.83160320861,113469.2573290356,21098.500657888828,71594.40886682001,98872.33535780275
31236.793931768992,153779.72672453825,99678.89202085885,54545.93792741929,378065.158201367,59232.00124828727,75108.59699232456,340053.6099357088,53066.99164339362,127276.40178480736
131980.00202669908,104376.93211785653,50829.46047652051,27580.689643095353,75471.39761520477,137971.18700586626,32640.800596075278,18478.51270642099,75514.43894554897,161791.50328579548
193176.00010848537,122483.71808122133,23994.979996434617,9599.666246041443,53825.15347022364,57937.698171246535,159748.7642777169,60526.059504688405,64369.63692698842,29212.419044013797
97597.36084976383,28175.507667368158,48019.68715877678,172637.10456749809,208044.19191459613,359854.24819294194,59280.02411107374,227642.3236152387,64452.48591649564,216266.623811709
109787.23390467024,111489.05210616314,24864.398435480605,91872.7962802554,32835.695060125254,154256.1899522599,78809.71194660873,135790.59262963428,105696.15352043087,56776.295504774025
54205.580072597186,26624.970549234517,80803.12216927027,131787.79788172315,48246.15744269332,148405.44752307428,70785.13010641892,35266.560648545266,120063.28603963292,78124.58415690197
110244.21618908612,123565.40801577226,99353.95468669984,30751.256935915873,145632.34147413503,99857.49514373283,50567.99657717376,94119.45875201945,63454.30792936034,136590.52678319663
242031.24028581032,156981.06397830087,90939.43843186671,93799.20676721963,172128.9663406279,202801.61865200367,301092.31800402515,271121.9667466041,201821.4439941325,77525.27454345337
83076.80357140009,96832.06224267818,710014.6149828227,22386.183198989907,313924.9846252118,673641.7462041283,152940.49258610536,129267.36523292703,38620.83325975788,37461.36034991725
122330.67755118759,191399.25264464514,33091.188841184536,25991.818670654808,69404.93575792563,60433.1292771899,160476.46527213472,256843.00342952283,116217.90065778105,210683.83341930207
93480.86236531765,210439.10810362123,44140.988362363576,355278.8420023321,121084.86347360852,229698.2737505082,293451.6021445994,138684.79763488838,81927.99875894847,77589.33510408245
56010.71178299839,88020.820676534,54277.85621026394,111241.32028028973,146493.6956940375,56555.91960266502,292850.36274799955,207637.49494871974,68807.63132496018,78238.5732446349
187703.24844700767,265723.66279590834,170051.8247361116,210865.51234420412,199338.72111385947,68747.95985170323,103671.3325232923,86847.09603580082,98051.98294373811,288958.81154094014
291687.593411285,809355.6676399258,190138.93342924403,484833.69827639614,217598.02429834259,134137.853293237,768970.2868576613,135360.37035620902,72408.50126878782,53356.43285533337
127369.30094701133,681841.5217303098,382467.55241660675,19424.651809758267,305921.3939181047,241278.1867833787,214060.83140290732,363902.35754347325,203166.81087351975,222510.16650901642
135398.52281685834,232369.17359139802,47888.56241954739,62292.092001096076,223390.73658143263,29519.64261637704,339040.5845416271,189703.91153957206,154483.62765652372,524766.4160994109
33102.1338334888,723835.3320715084,60125.54103776136,173785.31387253772,258625.51942113612,45652.622934477666,283817.87109831657,218176.81149455212,20990.967673246854,305808.43676114175
97266.22677440851,155566.45703318735,83532.0855933761,53211.84812023844,423374.1020046414,101823.79973173287,131139.6179822842,188550.12261517567,197180.16320512333,206907.1176192634
452230.4950852404,243719.86605855075,104427.72274644212,170814.7878795436,152876.934459868,67838.27529398957,305801.1368988558,342719.9295178712,57118.72501043499,813197.8859830606
69811.17500844195,139816.51298159364,63455.26952516123,110560.82463776143,493397.0860695854,230497.62259487464,52703.93592907881,47616.53465868626,68849.47914140184,190424.8547189853
266467.06072504097,109821.42767520776,143525.8645268509,94773.07506026997,735273.6317063692,110244.19100569037,88445.33575868797,560482.1809857379,158384.618767092,203965.0388747647
337151.87673790165,171239.41962972458,258793.45062544788,86805.41134756034,76246.01241924199,259085.1502364205,434092.8250244082,423020.367382402,332564.7029384864,106555.40175611865
137335.6441103811,334394.74742154975,381039.3539168656,94314.48503697084,161498.65003686055,222833.6823315057,753666.5462441193,92136.24516320911,631663.4362404137,167893.8990467678
338428.7170015922,283906.32568497036,107933.44484790092,133580.09036510563,644462.6744719327,395900.9360200835,359280.49956557003,259367.5986478909,81089.68617818771,580298.9321273735
