avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
-62.767396452703686,-62.63767623723381,-62.667552925705714,-62.67800606191072,-62.768795250988596,-62.559939796154296,-62.58675090351422,-62.52909041347994,-62.783684095513415,-62.59344491442998
-62.958555944666976,-54.969959929660284,-73.65949418051474,-61.910356742180895,-66.46640287018644,-61.54771674815491,-72.7700489841558,-63.749350909238764,-60.029609378047404,-56.56171874738656
-58.00761336764786,-55.67191754189986,-73.86635024099178,-63.4576445096363,-66.97871608928422,-72.06628000491511,-71.85269769181522,-59.99352985333544,-60.42527888394127,-56.63702210655446
-63.1826551009624,-60.14422894409218,-67.62724919675135,-73.83036047179301,-67.00642765226345,-61.16511622195949,-65.95689776285441,-63.39466915474406,-58.48927318630513,-60.82304702103424
-52.45685508024913,-60.37260167531426,-67.82706882150057,-64.15678083386868,-65.33010445473505,-60.02770579626175,-66.71963616229229,-59.455185680435406,-58.5316699524527,-60.990641150625244
-51.866560759654895,-66.00286981384268,-62.42990053379867,-70.57702900838845,-66.6700342088072,-53.49969919104452,-69.15766883878561,-63.427300572263825,-62.576831840641965,-65.31493636524996
-51.75840803677151,-65.33459347094849,-63.56315917052783,-71.16540746958445,-69.10467597835185,-60.28965332043772,-96.41861731365074,-58.87385076923605,-63.15336128369286,-64.92580489001045
-35.56671478688648,-72.53541338667726,-61.65646114940248,-61.10201427438492,-85.92718578590924,-58.65492647752351,-70.05865186347152,-63.256878530769356,-58.58506011433959,-60.612755708264345
-41.193093682839894,-72.9402592398394,-52.58467806581545,-60.563708783600134,-68.36915963855905,-21.18511382464535,-72.55016674234821,-58.748580610739666,-58.77531958901304,-60.312483874097126
-52.452541596253276,-79.39493319463834,-62.40334148907335,-54.00802463525165,-76.18206596790743,-58.50400260126098,-72.44978481615748,-59.12786110046429,-62.079902291431395,-56.6409973891492
-52.30253984879509,-79.14935253323212,-47.28403941689137,-53.72097539547895,-76.60264555737885,-62.93384561294304,-66.33044472898791,-58.9183982728537,-61.72000292439914,-56.340684130077626
-65.14171070249888,-73.27607183315702,-33.86161841552732,-54.048820917667925,-79.76453076542727,-62.21968221526665,-66.01899646810826,-29.651774892785728,-64.72520499874346,-63.371507141516304
-31.20319312743624,-72.73323041872763,-60.47549405900773,-52.5769481323615,-79.55626634300586,-60.03202777327872,-59.89851054961146,-58.09226621226042,-79.95398567258299,-63.901338064216304
-52.018880489138915,-73.91355061812938,-55.946362066459095,-54.78019541412918,-76.71984860672555,-46.42934755741548,-60.39350385965521,-66.35382620997251,-64.1734012161144,-57.597126832995585
-46.72333553776609,-89.65550191051189,-56.34010081573075,-87.62445717371203,-76.73390928272623,-59.92947586331004,-61.41278577088949,-66.12010561907721,-58.4198802346413,-57.170033552813905
-42.18815057924568,-73.95314209384532,-55.19013123076712,-54.34325075787342,-73.27595801840856,-57.22974976189234,-93.03098955858982,-59.98756183621951,-59.13227855833851,-57.82221969334178
-38.23949269109083,-58.36086791201878,-17.97102607100104,-52.76982310764125,-73.45024112905507,-57.03693061387614,-61.78839984667766,-59.64154084843527,-53.41589076412015,-68.02352400499804
-52.31939255827875,-58.68215648888648,-55.49841207247014,-48.29919890047424,-72.60882307803497,-59.35495617698734,-55.7012096933211,-60.98146590161694,-52.20711200334333,-58.54680033375901
-41.17295127000866,-59.73693328696781,-58.33611783093494,-41.14629167017458,-61.240243083938836,-79.77935387083585,-56.20316627958309,-62.003979366739756,-57.800918093644896,-52.60614678731415
-53.102401351093604,-68.65048940132132,-83.99068707333194,-50.13472606992914,-72.62124622454799,-59.50004667579894,-57.60168100497641,-53.202145663837804,-57.159060992868355,-49.89401801537613
-62.360926291726834,-59.82993103910046,-57.59009388888474,-21.98656522059024,-71.38653534024368,-63.80824609096612,-58.86832348883292,-51.603905659530085,-31.234448612383222,-54.63011203718768
-44.532163945343456,-59.65020801567066,-57.94521584514681,-39.23925228193855,-69.47425252964968,-64.27275004541966,-63.309588880794834,-39.35513200156872,-36.132771852261236,-72.15166216658994
-16.561979980825363,-42.88620317246811,-53.50735806630051,-40.777335090202676,-71.34677620188845,-72.07206957304189,-63.53225006999702,-34.23403206559534,-31.67361903363087,-54.36373363738396
-26.75620120555691,-59.09390575800734,-58.00106045566665,-42.35917234896985,-86.31309098118973,-71.53776485906272,-57.60586031559986,-52.20970910056282,-40.902821847221276,-66.36179044979568
-52.38042858120476,-61.33413103284594,-55.582663497291506,-41.351074914260124,-86.63289466800934,-76.0963186692554,-57.20180575690886,-63.95571587217243,-42.04713729905625,-66.65688109897775
-30.496652825632633,-61.72174312557041,-55.998655910032795,-40.97443792816342,-89.47681986750628,-76.30650245038287,-55.427881418165256,-40.940528780415704,-51.390212304733566,-74.18031296250383
-57.21797212634277,-58.70462006116327,-55.98697342227847,-20.18049272812973,-89.73324938012101,-72.71030573291159,-55.63183775113251,-42.23834786294812,-52.599347822940956,-73.51735765012718
-39.40159434775677,-59.465315731618546,-67.32891743053281,-55.1155878742713,-91.81130538825644,-72.20367070503232,-61.14992930688319,-49.8562856353599,-53.34055335996246,-78.90525479335567
-51.59496991980103,-52.92474483756247,-56.463477355417005,-36.631834233794436,-92.07563987748654,-66.8328528537045,-61.64543606033983,-55.199553139184886,-57.93414237452142,-79.49919773146156
-52.56923176735195,-49.79541075647539,-54.87089043085221,-42.42471660425167,-91.48625038127949,-67.08998855333103,-54.5352232076025,-54.16907264377917,-52.060562687244044,-71.52037312335233
-40.05912755641448,-41.803337022202726,-54.75513170610995,-37.213392404789715,-94.42692991723825,-56.649876622474814,-52.85994921313892,-28.384950993139558,-53.17379142193903,-71.64769918242222
-31.4368252617655,-52.93658442343083,-52.27017349946499,-30.972933054084688,-91.61222538573034,-56.0788383929363,-41.78064631361547,-48.604948500173386,-52.69557476807471,-82.64279938913477
-32.28926134845513,-53.17236557329036,-39.52056526007062,-60.073535745839116,-68.85076610694281,-55.60742877957091,-51.121986630076975,-29.748447672442182,-53.036984711807364,-82.35177971885383
-19.436253645821857,-54.57253116168588,-31.008266164209573,-41.13433119559765,-68.2350183176063,-68.48469675281362,-52.467770544002974,-44.00363461257841,-52.915611207349194,-63.2200878631654
-39.57394746992216,-50.90671044114733,-51.884110683693905,-20.83425267105468,-57.790810878914066,-53.559612704874105,-53.61559584224017,-39.71712905585915,-52.72689967558466,-64.10078243917783
-52.2858427772551,-52.19641609016922,-32.82200674464802,-30.395550864915332,-56.9140435837225,-62.06100235363558,-51.32276395049439,-20.48298476797198,-54.43639843014593,-57.929532562124464
-28.26753037143387,-39.75660720033386,-41.94628372623527,-9.512718239112335,-55.801539687175215,-62.250955613621,-52.25350873520709,-31.066169527407272,-67.68610203158866,-58.06682350594842
-41.27464219805302,-27.851434762687916,-52.385682011066436,-53.72857821035211,-55.51968000454999,-58.66158471740272,-49.78627655267911,-30.576206537551542,-53.40186354407212,-59.80625314344253
-39.16141999444443,-31.579566176774186,-36.82256856543629,-29.38280761606539,-56.29671898993005,-58.74804240180895,-41.52603514396822,-42.66505141016453,-51.93680953976425,-96.02638673177907
-31.09056726826075,-43.697099786019734,-55.58076589039611,-36.62523029024169,-57.70832614329214,-38.7238873655979,-48.79197129986158,-41.89285629603257,-30.55548169526017,-60.13616820051979
-29.7845709539358,-28.981377303308513,-30.955408923943537,-34.603494161006566,-84.22335641932276,-41.64561678623053,-8.13799359110891,-52.30363653920051,-41.24098751873235,-60.01080614612304
-52.056600732485435,-7.844341913401847,-31.48576242701183,-42.79310762222502,-57.12922784117247,-52.92871746240426,-41.688565793679,-52.910794153460266,-31.067320245327238,-66.4622785194455
-42.10768109952028,-22.987391314566917,-52.630062138112216,-33.92091545488127,-53.544518774721745,-35.483779624013295,-51.93596408232379,-35.41235041106037,-29.80427474229387,-60.351657408555
-41.126209547366116,-54.22890563568658,-37.55257417609598,-52.567343134101726,-52.47505951150184,-31.858139836018694,-28.642906252631757,-41.00846655312583,-29.822117950484255,-60.58625334396746
-30.00455289358277,-42.578411789494616,-32.49567374363507,-36.239749636967716,-52.869736471048995,-40.664550915671505,-53.12274344601077,-33.20864728442404,-42.30689823375189,-57.89153923879608
-40.53839696188335,-71.92741787150915,-48.88905230970459,-34.55757679119328,-32.65079421950962,-52.42440605419954,-42.12209565062829,-20.77651747407292,-52.6823481763444,-60.163933791088446
-45.79172144604478,-31.149578901244567,-25.61682461654004,-21.150589932693766,-48.710023072931826,-36.21233110761109,-52.59026312022987,-51.90257748809512,-52.51705847771517,-61.03926409064211
-41.53449550666331,-48.57266667029731,-43.76326932302487,-41.03087124580215,-53.450229327455986,-42.18636805932883,-65.34288731388071,-43.416779222350925,-38.54993372023037,-60.389947023943954
-37.50474434360874,-31.230753746893374,-32.521010849281,-30.89146441572934,-41.29771388723215,-53.37471635870063,-46.7555155522293,-41.135304548208794,-52.53178681028896,-63.12080856489505
-32.950694637124926,-49.849832527666535,-83.20053724084443,-52.74840154120962,-52.256048940620445,-34.30960966401507,-52.17540531378618,-29.112669794862292,-18.45959463760568,-60.47836142622832
-28.21928342596739,-36.338824278001354,-24.684694294435598,-42.59650930982282,-53.460542880275376,-40.16012127688314,-58.06898681928443,-19.748794173596217,-40.046230548389524,-55.506376968494315
-33.818076371725525,-33.544211056450784,-19.09340406294776,-32.49012408124902,-63.33079472669692,-31.755946554832605,-44.208509271305864,-55.816066040090185,-9.466346432130171,-55.33940682495665
-51.95921427883328,-35.332796566609005,-34.314462049865696,-57.56670588428682,-53.92250157211408,-42.705988289144045,-40.86008659684513,-26.404772471441078,-36.19059986186425,-56.046224310261735
-37.90588072198897,-31.35146145979677,4.7665033553577585,-26.782246575389895,-40.40071804279498,-51.95514722633381,-46.83561171508494,-28.43768849269776,-23.047329713194763,-57.07614261754691
-34.6173172851924,-29.202870287830574,-51.58671452945756,-37.431519569656174,-32.24187573518463,-50.066478459355814,-40.94836041523777,-20.465871442872174,-30.428803236345008,-56.106382155115
-49.00716401085506,-20.266937557115092,-52.26700768847113,-25.503374649786636,-30.403794374324367,-39.90944157564241,-52.11673643579976,-30.72668039584971,-39.874512204711294,-53.84494667843978
-32.95380172161451,-29.32337595203687,-43.774777362617336,-12.232508006248716,-26.942767567902926,-43.222391329074135,-33.01194130308185,-52.35114507255364,-33.57806747640957,-54.65850477081037
-48.702718124914405,-35.92364453689487,-34.17459245939203,-38.14985553796825,-34.32734703749853,-51.81951340168691,-7.563666099114816,-47.52628182571299,-41.552024379027394,-58.1084451085937
-37.543704878650516,-32.7754726110186,-42.19583786289282,-36.2013188815194,-54.01179373595577,-48.43965463621336,-41.604583133174316,-52.567310366124445,-40.79459507920974,-58.13946332020311
0.5006408187738878,-55.44855838690616,-26.858114808921805,-30.843759687812465,-26.791116375198857,-56.26764485875149,-32.1322858216351,-57.417850048599504,-52.60071532874402,-54.211775028460885
-30.04436316240971,-51.137861764494325,-7.2462081049826566,-44.657961067752375,-52.245857796680255,-57.07929192258568,-33.612578349215596,-51.34939953161749,-49.8050242879346,-54.347723897767516
-41.77966923928914,-30.164809350395714,-37.93695428071849,-46.43962537049105,-51.273804124620455,-58.84365375322907,-36.873842707630764,-41.25344706069337,-52.79369805763862,-52.12320947846647
-38.65436635058562,-30.75148575081833,-42.832319336161056,-41.274098593503055,-52.35942064743441,-58.962551641355084,-38.03106703871245,-36.006899001069755,-60.11114173864595,-47.01362924960523
-53.06026038749919,-36.828328441395385,-36.85330369629046,-31.58794582550136,-52.409493766763696,-57.17218380915516,-14.296008572582878,-52.1550168689022,-52.33894683890962,-17.874916298304083
-33.214407546328424,-26.226616145267645,-52.74941807170218,-43.48264365926374,-53.50894578702889,-63.154577825572666,-30.87697030658925,-40.3448408874657,-55.15409946817694,-35.2653026966218
-41.66501604061834,-45.93754045481434,-42.23853728912024,-30.31683632238596,-50.57503039864341,-57.09434720046926,-33.06910039389655,-44.78348090209974,-54.91882479549063,-40.36018029553345
-48.3420157875473,-39.10289581426159,-53.88752935111349,-41.233623208227854,-56.626363798150045,-55.090331940715615,-50.89889893720961,-42.50693513911817,-42.90639122490205,-32.87015534505818
-32.13539794188175,-19.967597501591392,-53.47208972229596,-39.75816827858857,-56.65500474244757,-55.59588111746178,-37.5706843614428,-47.542695983380206,-51.06018671380077,-54.478562432377274
-40.630105585881616,-31.656213461042015,-54.94874845600987,-18.336270612711587,-54.71252912448326,-53.65071243923226,-42.10079452752186,-41.084039193861344,-54.32807611734795,-33.50188123933915
-54.20478339289349,-21.93066116482334,-54.847804912914526,-42.032683849122165,-54.65980278188918,-68.81168393425818,-38.41212065406383,-35.83392139256089,-54.174636716170625,-50.63597921452391
-35.34502342030176,-24.791623510646318,-57.042558984236585,-30.991990633803056,-57.88298742255665,-53.99622651622872,-53.04967902674889,-29.67139392648888,-54.746701917451766,-43.658490233705024
-51.938995278941526,-41.5472121383119,-56.7438638717412,-26.571421792034037,-58.06324733817417,-41.38788937481198,-39.78342270450954,-40.63227936914879,-61.468494109063634,-24.539753239223035
-29.88127412879795,-35.44797031110169,-67.65251509890194,-30.242498087054134,-57.377859023024214,-47.71138437057383,-52.73314092013256,-30.830057497997824,-54.52747643573584,-32.35734974837473
-30.735667269757318,-28.348920884405565,-67.2116530787326,-36.88090799609025,-51.80182576541305,-51.90743857665759,-40.9271984315799,-64.3734983384717,-58.05273302299595,-43.686298513801454
-32.572231514736124,-28.863546244261556,-59.118669268085,-54.431865335619946,-56.70940712621464,-42.17196539903888,-43.220747227315925,-37.815396494983354,-58.74500974268202,-36.60787004921809
-31.4703300467986,-29.701044265146624,-58.522026420209805,-22.6111237103975,-53.95810681943732,-29.417160415624227,-39.52848466250164,-52.52907084619402,-56.089999677268835,-60.14048403763011
-54.55521240435352,-30.622916380666794,-63.5679436411026,-30.176292465922955,-52.99067521296746,-42.567849003764216,-41.041191687994235,-50.89752845059283,-55.89592775231216,-52.028309250520806
-35.13044918143292,-30.927184279635007,-63.52083905522422,-43.517926726879224,-56.89485709320495,-45.248567620761065,-7.899334295245201,-16.704535845422118,-57.61549332968847,-48.747045405990285
-29.51674612452514,-29.950066578658653,-59.52119933048382,-30.678933650969185,-56.64776345984333,-52.63742084018111,-60.64247996365589,-41.20961280926242,-57.36516575507146,-40.701438800491154
-23.724199792412012,-42.428790988316756,-60.28955128644503,-29.94613969250549,-59.22303097142516,-50.67162596691874,-46.4226561276924,-55.77614550015206,-64.13712569614344,-27.428373066856686
-24.509987810056952,-29.322986602292158,-54.39736133591218,-35.50969204582305,-59.193191354305654,-29.752548445535304,-45.621770869135915,-55.585955914477154,-64.42722854086077,-32.49085079036705
2.736090018764794,-41.49752171052964,-53.959616501136736,-52.38406505140095,-63.78737945196345,-36.00291579199944,-32.36470724451638,-53.62724958617863,-66.3140243523897,-34.97631565531784
-39.190026336544335,-38.11644624942995,-56.56121529909361,-10.834172042667575,-63.254763604017434,-53.0483025053483,-45.050879035070416,-53.567436401125015,-94.67689419884901,-26.313119734081003
-41.66447298433925,-52.424817108643424,-56.94733857807383,-33.167833470588356,-58.82193248943249,-33.00509286090674,-27.438545228384818,-41.55179785564856,-66.08589961492716,-26.31642526118523
-34.58087632230702,-63.159614958228794,-54.40734706533831,-41.709899226462056,-59.23114497330639,-43.103203270630125,-42.324265234247356,-47.547285524768704,-74.8413221732582,-35.01941196666124
-39.131606140289996,-44.71918921833624,-54.66260144573136,-29.441368400516104,-55.256967287938224,-32.69119988800932,-32.97355124204004,-52.151342160939045,-75.56504237753934,-64.84835018076998
-43.61391588438289,-54.04338538852765,-64.04345734841158,-20.8984520906775,-55.61530682448249,-21.599418674022086,-19.3058039282921,-12.358555463734989,-69.6342234619466,-39.564374713631146
-32.366109862559554,-52.42628501398791,-64.32817500937955,-31.834565166370016,-53.987979717765974,-38.785566435815305,-36.661132497010634,-44.4967791235265,-69.37829195277006,-66.31767979489756
-29.232178044407384,-53.34258190848757,-69.90942142730813,-39.457833020591096,-29.920203976097515,-36.28042157922877,-20.620506467306747,-43.056772822823476,-63.71972155133301,-65.85223931469959
-37.62923294180774,-49.18611465117078,-70.18143063156798,-44.613568864104046,-52.95983884271624,-20.588924958575056,-32.517764761701606,-18.082884420006682,-63.66999617414145,-36.03417048172931
-40.752304972668696,-54.3351629546057,-78.74886222886202,-31.95714350043857,-54.646997821886046,-40.01821631965828,-35.71031420687177,-18.84329544432506,-60.38902776678975,-34.10399305566169
-58.863816995397215,-54.717178219737335,-78.84430504075567,-32.43056975627978,-55.97574759830386,-31.87914277867427,-19.74204669941837,-32.783303922140746,-52.63197233167233,-56.27799574986274
-45.3718963971197,-55.97071704111507,-71.16776053526257,-42.32943860331762,-54.74714309422049,-44.788209578673026,-19.407620114057796,-42.63898121734981,-60.95443683965912,-40.09176947161238
-42.705454558751725,-61.45139426640814,-71.10616687514577,-47.00341081781698,-53.84658362521348,-33.47567039322168,-33.10901534636444,-23.13651339880641,-53.944363115260295,1.4688947417725828
-29.87583306295895,-55.35409147705255,-62.04297324997806,-39.22377026166736,-51.94571838118772,-41.45735050580825,-23.599394294744364,-23.617474061229547,-54.30032653843529,-30.778296561712306
-41.87346526342668,-41.5525919310562,-61.345053463062996,-42.07231669500603,-54.280184187399485,-37.39548337029786,-27.780293586763502,-30.55707467302285,-53.790344973931816,12.008884692821614
-42.01692349597262,-44.56638374023624,-58.6990768625475,8.950145647114201,-52.457867604211614,-42.29308584885457,-45.35071501827618,-32.12833182751221,-64.27374670482527,-19.071030011350434
-31.61397823302007,-31.337464361882077,-58.59738824468809,-46.87497325289021,-50.26307418980806,-42.196356507494585,-43.999360292855734,-40.15808192792568,-54.964518434635835,-43.233691067346385
-44.62472422562887,-54.69875574978814,-62.45451790191944,-42.13525075146196,-52.09789900662817,-43.027158886805,-51.46875745244646,-31.72094080105502,-54.04469475783983,-32.76353393972495
-20.707669632537183,-44.22891434262046,-62.09240045674119,-49.468320069029616,-51.74836845494739,-53.59763857844928,-28.305947012270977,-34.65972515231585,-31.617964160469285,-41.53446818274919
-15.470061577348048,-41.327480131665766,-67.74953973176756,-39.211037620997175,-51.51074957446066,-48.96983557612933,-19.950328318691984,-24.225359209906202,-54.21953589378625,-42.19115286634608
-28.835442694492723,-54.42598584113639,-67.28506015062975,-53.910438199845245,-47.87355918679217,-27.625853850781937,-32.2693313322406,-35.88149766167681,-52.623754572040426,-52.336609049278806
-41.92524888175815,-48.75354441593153,-66.83318311513172,-51.67314102433869,-51.5367040205522,-39.87765670191098,-31.25448680025332,-42.77973967709143,-50.25895451504254,-35.16006429386854
-52.77689647711321,-42.38371266256068,-57.87909990438582,-41.18655042251029,-31.932256073940852,-28.753219795231054,-9.680527132236094,-21.701125844530534,-55.69041618004813,-41.07879013027339
-52.273340389305396,-55.43403657870524,-66.57084129495439,-61.96773507983219,-52.01386749700423,-36.06930462702977,-26.856722976193215,-44.272163307529084,-55.161382295570895,-71.77367962931399
-20.149925691717716,-50.80245662410561,-77.51765244897857,-55.095979699498905,-37.38664201092769,-21.479723307978702,-11.4414606745314,-39.4196322869504,-52.913110402255235,-37.53238936082925
-48.60050664979359,-52.11821771391908,-78.29314393951482,-52.521371986444116,-51.7516644472405,-31.19703278424954,-27.319586505877087,-24.505244929736335,-51.62285583521433,-52.11710850483716
-28.809234464415262,-54.07287617528554,-66.88396290063805,-49.52644555293304,-66.08678906276401,-20.712928341096248,-25.65568729882501,-43.571273502832796,-55.983118593690186,-18.78267121296394
